
===== 2026-04-07T19:46:13-04:00 | T5_scene_from_vision =====
cwd=/home/carrt-cse-project/workspace/ros2_kortex_ws
cmd=ros2 run adl_tasks scene_from_vision --ros-args -p scan_prune_unseen_objects:=true -p scan_duration_s:=10.0 -p scene_calibration_x_offset_m:=0.0 -p scene_calibration_y_offset_m:=0.06 -p cube_world_x_offset_m:=0.0 -p cube_world_y_offset_m:=0.0 -p cube_yaw_offset_deg:=0.0 

[INFO] [1775605575.712630186] [scene_from_vision_node]: Scene From Vision Node Started
[INFO] [1775605575.856522601] [scene_from_vision_node]: SceneFromVision: Updating planning scene. Tracking 5 object shape(s). memory_mode=True, scan_duration_s=10.0, scan_min_samples=3, scan_prune_unseen_objects=True, continuous_scene_updates=False, latch_first_detection_updates=True, side_viewpoint=wrist_mounted_camera_color_optical_frame->base_link, reject_table_objects_outside_bounds=False.
[INFO] [1775605575.858391924] [scene_from_vision_node]: SceneFromVision calibration: xy_offset=(0.000, 0.060), z_offset=0.000, yaw_deg=0.00, xy_scale=1.0000, clamp_table_objects_to_table_bounds=False, table_bounds_margin_m=0.030.
[INFO] [1775605873.359467728] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605875.362384564] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605877.860515428] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605879.859744103] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605881.866324235] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605884.359582919] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605886.362986362] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605888.366641553] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605890.862573047] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605892.877785092] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605895.364773115] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605897.866480260] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605900.357886893] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605902.361978304] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605904.862909878] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605906.861070830] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605909.365930142] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605911.859486950] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605913.862064586] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605915.857737040] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605917.862808767] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605920.358378440] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605922.858302077] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
